department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
CMJ;693;"Reading for Master's Comprehensive";0001;IND;1694;View Details;TBA;TBA;Eric E Peterson;09/03/2013 - 12/13/2013
CMJ;695;"Graduate Internship";0001;RSG;1695;View Details;TBA;TBA;Michael J Socolow;09/03/2013 - 12/13/2013
CMJ;698;"Contemporary Issues in Human Communication";0001;IND;23111;View Details;Th 6:00PM - 8:30PM;Dunn Hall 424;Laura A Lindenfeld;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0001;THS;1696;View Details;TBA;TBA;Paul R Grosswiler;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0002;THS;2950;View Details;TBA;TBA;Jennifer Moore;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0003;THS;1697;View Details;TBA;TBA;Kristin M Langellier;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0004;THS;1698;View Details;TBA;TBA;Laura A Lindenfeld;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0005;THS;1699;View Details;TBA;TBA;Eric E Peterson;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0006;THS;1700;View Details;TBA;TBA;John C Sherblom;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0007;THS;1701;View Details;TBA;TBA;Michael J Socolow;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0008;THS;1702;View Details;TBA;TBA;Nathan E Stormer;09/03/2013 - 12/13/2013
CMJ;699;"Graduate Thesis / Research";0009;THS;1703;View Details;TBA;TBA;Claire F Sullivan;09/03/2013 - 12/13/2013
COS;104;"Introduction of Presentation Software";0990;LEC;23198;View Details;TBA;On-line Course;Carol A Roberts;09/03/2013 - 12/13/2013
COS;115;"Web Design in HTML/XHTML/CSS";0990;LEC;1096;View Details;TBA;On-line Course;Carol A Roberts;09/03/2013 - 12/13/2013
COS;120;"Introduction to Programming I";1001;LAB;1705;View Details;Fr 11:00AM - 11:50AM;Neville Hall 106;Carol A Roberts;09/03/2013 - 12/13/2013
COS;125;"Introduction to Problem Solving Using Computer Programming";0501;LEC;23202;View Details;TuTh 11:00AM - 12:15PM;Neville Hall 100;Curtis L Meadow;09/03/2013 - 12/13/2013
COS;125;"Introduction to Problem Solving Using Computer Programming";1501;LAB;23203;View Details;Tu 12:30PM - 1:20PM;Neville Hall 106;Curtis L Meadow;09/03/2013 - 12/13/2013
COS;125;"Introduction to Problem Solving Using Computer Programming";1502;LAB;23204;View Details;Th 12:30PM - 1:20PM;Neville Hall 118;Curtis L Meadow;09/03/2013 - 12/13/2013
COS;125;"Introduction to Problem Solving Using Computer Programming";1503;LAB;23205;View Details;Tu 2:00PM - 2:50PM;Neville Hall 106;Curtis L Meadow;09/03/2013 - 12/13/2013
COS;125;"Introduction to Problem Solving Using Computer Programming";1504;LAB;23206;View Details;Th 2:00PM - 2:50PM;Neville Hall 118;Curtis L Meadow;09/03/2013 - 12/13/2013
COS;140;"Foundations of Computer Science";0001;LEC;1712;View Details;MoWeFr 9:00AM - 9:50AM;Little Hall 140;Roy M Turner;09/03/2013 - 12/13/2013
COS;140;"Foundations of Computer Science";2001;REC;1713;View Details;We 11:00AM - 11:50AM;Jenness Hall 108;Roy M Turner;09/03/2013 - 12/13/2013
COS;140;"Foundations of Computer Science";2002;REC;1714;View Details;Fr 11:00AM - 11:50AM;Neville Hall 208;Roy M Turner;09/03/2013 - 12/13/2013
COS;211;"Principles of Data Processing";0860;LEC;1715;View Details;Th 5:30PM - 8:00PM;Neville Hall 100;Robert J Shuman;09/03/2013 - 12/13/2013
COS;213;"Advanced Excel Spreadsheet Design";0001;LEC;23208;View Details;MoWe 9:00AM - 9:50AM;Little Hall 120;Carol A Roberts;09/03/2013 - 12/13/2013
COS;213;"Advanced Excel Spreadsheet Design";1005;LAB;23214;View Details;Th 3:30PM - 4:20PM;Neville Hall 106;Carol A Roberts;09/03/2013 - 12/13/2013
COS;226;"Introduction to Data Structures";0001;LEC;1716;View Details;TuTh 2:00PM - 3:15PM;Boardman Hall 210;Sudarshan S Chawathe;09/03/2013 - 12/13/2013
COS;350;"Data Structures and Algorithms";0001;LEC;3891;View Details;TuTh 9:30AM - 10:45AM;Neville Hall 204;Laurence J Latour;09/03/2013 - 12/13/2013
COS;397;"Computer Science Capstone 1";0001;LEC;23219;View Details;TuTh 12:30PM - 1:45PM;Neville Hall 120;Sudarshan S Chawathe;09/03/2013 - 12/13/2013
COS;398;"Topics in Computer Science";0001;LEC;3893;View Details;TuTh 3:30PM - 4:45PM;Neville Hall 208;James L Fastook;09/03/2013 - 12/13/2013
COS;431;"Operating Systems";0001;LEC;1719;View Details;MoWeFr 10:00AM - 10:50AM;Boardman Hall 136;Phillip M Dickens;09/03/2013 - 12/13/2013
COS;440;"Computer Networks";0001;LEC;23220;View Details;MoWeFr 12:10PM - 1:00PM;Boardman Hall 136;Phillip M Dickens;09/03/2013 - 12/13/2013
COS;480;"Database Management Systems";0001;LEC;1721;View Details;TuTh 11:00AM - 12:15PM;Neville Hall 120;Sudarshan S Chawathe;09/03/2013 - 12/13/2013
COS;490;"Computers";0001;LEC;23221;View Details;TuTh 8:00AM - 9:15AM;Boardman Hall 326;Harlan J Onsrud;09/03/2013 - 12/13/2013
COS;497;"Computer Science Capstone 2";0001;LEC;2953;View Details;TuTh 3:30PM - 4:45PM;Neville Hall 120;Sudarshan S Chawathe;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0001;LEC;3043;View Details;TBA;TBA;Phillip M Dickens;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0002;LEC;3044;View Details;TBA;TBA;Sudarshan S Chawathe;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0003;LEC;3045;View Details;TBA;TBA;Roy M Turner;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0004;LEC;3046;View Details;TBA;TBA;Laurence J Latour;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0005;LEC;3050;View Details;TBA;TBA;James L Fastook;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0006;LEC;3048;View Details;TBA;TBA;Curtis L Meadow;09/03/2013 - 12/13/2013
COS;499;"Senior Project";0007;LEC;3049;View Details;TBA;TBA;Carol A Roberts;09/03/2013 - 12/13/2013
COS;580;"Topics in Database Management Systems";0001;LEC;1723;View Details;TuTh 11:00AM - 12:15PM;Neville Hall 120;Sudarshan S Chawathe;09/03/2013 - 12/13/2013
COS;598;"Advanced Topics in Computer Science";0001;IND;3703;View Details;MoWeFr 12:10PM - 1:00PM;Boardman Hall 136;Phillip M Dickens;09/03/2013 - 12/13/2013
COS;699;"Graduate Thesis / Research";0002;THS;3114;View Details;TBA;TBA;Phillip M Dickens;09/03/2013 - 12/13/2013
COS;699;"Graduate Thesis / Research";0004;THS;3116;View Details;TBA;TBA;Laurence J Latour;09/03/2013 - 12/13/2013
CSD;100;"Majoring in Communication Sciences and Disorders";0001;SEM;3280;View Details;Tu 3:00PM - 3:50PM;Dunn Hall 316;Allan B Smith;09/03/2013 - 12/13/2013
CSD;130;"Introduction to Communication Sciences and Disorders";0001;LEC;1727;View Details;TuTh 2:00PM - 3:15PM;Little Hall 211;Mary Beth Richards;09/03/2013 - 12/13/2013
CSD;301;"Introduction to Clinical Audiology";0001;LEC;1728;View Details;TuTh 9:30AM - 10:45AM;Barrows Hall 125;Amy Engler Booth;09/03/2013 - 12/13/2013
CSD;380;"Language Development";0001;LEC;1729;View Details;Th 4:10PM - 6:40PM;Little Hall 211;James Albert Marcotte;09/03/2013 - 12/13/2013
CSD;481;"Phonological Development and Phonetics";0001;LEC;1730;View Details;TuTh 12:30PM - 1:45PM;Barrows Hall 125;Mary Beth Richards;09/03/2013 - 12/13/2013
CSD;490;"Senior Capstone: The Research Process";0001;LEC;1731;View Details;Mo 2:10PM - 4:00PM;Dunn Hall 115;Allan B Smith;09/03/2013 - 12/13/2013
CSD;497;"Special Topics in Communication Sciences and Disorders";0001;IND;2934;View Details;TBA;TBA;Nancy E Hall;09/03/2013 - 12/13/2013
CSD;497;"Special Topics in Communication Sciences and Disorders";0002;IND;1732;View Details;TBA;TBA;Judy P Walker;09/03/2013 - 12/13/2013
CSD;497;"Special Topics in Communication Sciences and Disorders";0003;IND;1733;View Details;TBA;TBA;Allan B Smith;09/03/2013 - 12/13/2013
CSD;497;"Special Topics in Communication Sciences and Disorders";0004;IND;4071;View Details;TBA;TBA;In-sop Kim;09/03/2013 - 12/13/2013
CSD;497;"Special Topics in Communication Sciences and Disorders";0005;IND;2866;View Details;TBA;TBA;Amy Engler Booth;09/03/2013 - 12/13/2013
CSD;498;"Directed Study in Communication Sciences and Disorders";0001;IND;1734;View Details;TBA;TBA;Judy P Walker;09/03/2013 - 12/13/2013
CSD;498;"Directed Study in Communication Sciences and Disorders";0002;IND;1735;View Details;TBA;TBA;Allan B Smith;09/03/2013 - 12/13/2013
CSD;498;"Directed Study in Communication Sciences and Disorders";0004;IND;3322;View Details;TBA;TBA;Nancy E Hall;09/03/2013 - 12/13/2013
CSD;498;"Directed Study in Communication Sciences and Disorders";0005;IND;4072;View Details;TBA;TBA;In-sop Kim;09/03/2013 - 12/13/2013
CSD;584;"Language Disorders in Children: Preschool";0001;LEC;22948;View Details;Th 4:10PM - 6:40PM;Boardman Hall 210;Judith L Stickles;09/03/2013 - 12/13/2013
CSD;586;"Current Issues in Clinical Practice";0001;IND;25769;View Details;Mo 4:10PM - 6:40PM;Dunn Hall 301;In-sop Kim;09/03/2013 - 12/13/2013
CSD;586;"Current Issues in Clinical Practice";0003;IND;30578;View Details;Mo 4:10PM - 6:40PM;Dunn Hall 316;Lori Ann Edwards;09/03/2013 - 12/13/2013
CSD;601;"Seminar in Research Methods";0001;SEM;3717;View Details;Tu 4:10PM - 6:40PM;Dunn Hall 316;Allan B Smith;09/03/2013 - 12/13/2013
CSD;682;"Current Issues in Aphasia";0001;SEM;30577;View Details;We 4:10PM - 6:40PM;Lengyel Hall 127;Judy P Walker;09/03/2013 - 12/13/2013
CSD;683;"Seminar in Clinical Procedures I";0001;SEM;3718;View Details;We 4:10PM - 5:30PM;Dunn Hall 316;Susan D Burgess;09/03/2013 - 12/13/2013
CSD;685;"Diagnostic Process in Speech";0001;SEM;3719;View Details;Fr 9:00AM - 12:00PM;Arranged;Judith L Stickles;09/03/2013 - 12/13/2013
CSD;690;"Directed Research I";0001;RSG;3723;View Details;TBA;TBA;Judy P Walker;09/03/2013 - 12/13/2013
CSD;690;"Directed Research I";0002;RSG;3724;View Details;TBA;TBA;Allan B Smith;09/03/2013 - 12/13/2013
CSD;690;"Directed Research I";0003;RSG;3679;View Details;TBA;TBA;Amy Engler Booth;09/03/2013 - 12/13/2013
CSD;690;"Directed Research I";0004;RSG;30576;View Details;TBA;TBA;In-sop Kim;09/03/2013 - 12/13/2013
CSD;691;"Directed Research II";0001;RSG;3725;View Details;TBA;TBA;Judy P Walker;09/03/2013 - 12/13/2013
CSD;691;"Directed Research II";0002;RSG;3726;View Details;TBA;TBA;Allan B Smith;09/03/2013 - 12/13/2013
CSD;699;"Graduate Thesis / Research";0001;THS;3727;View Details;TBA;TBA;Nancy E Hall;09/03/2013 - 12/13/2013
CSD;699;"Graduate Thesis / Research";0002;THS;3728;View Details;TBA;TBA;Judy P Walker;09/03/2013 - 12/13/2013
CSD;699;"Graduate Thesis / Research";0003;THS;3729;View Details;TBA;TBA;Allan B Smith;09/03/2013 - 12/13/2013
DAN;122;"Beginner Ballet II";0501;LEC;23007;View Details;MoWeFr 8:00AM - 8:50AM;Class of 1944 Hall 226;Keith Robinson;09/03/2013 - 12/13/2013
DAN;201;"Intermediate Modern Dance";0001;LEC;1736;View Details;TuTh 11:00AM - 12:15PM;Class of 1944 Hall 226;Ann P Ross;09/03/2013 - 12/13/2013
DAN;202;"Intermediate Ballet";0501;LEC;23996;View Details;MoWeFr 8:00AM - 8:50AM;Class of 1944 Hall 226;Keith Robinson;09/03/2013 - 12/13/2013
DAN;250;"Dance Composition I";0001;LEC;23009;View Details;We 6:00PM - 9:30PM;Class of 1944 Hall 226;Leon Dyjak;09/03/2013 - 12/13/2013
DAN;497;"Advanced Topics in Dance";0001;IND;23994;View Details;TuTh 12:30PM - 1:45PM;Class of 1944 Hall 226;Ann P Ross;09/03/2013 - 12/13/2013
DIS;480;"Independent Project in Disability Studies";0001;IND;1738;View Details;TBA;TBA;Elizabeth Depoy;09/03/2013 - 12/13/2013
DIS;500;"Contemporary Disability Theory";0990;SEM;1176;View Details;TBA;On-line Course;Elizabeth Depoy;09/03/2013 - 12/13/2013
DIS;680;"Independent Study in Disability Studies";0001;IND;1739;View Details;TBA;TBA;;09/03/2013 - 12/13/2013
EAD;510;"Educational Supervision";0665;LEC;3569;View Details;Tu 4:30PM - 7:30PM;Fred Hutchinson Center;Richard H Ackerman;09/03/2013 - 12/13/2013
EAD;510;"Educational Supervision";0666;LEC;30775;View Details;Th 4:30PM - 7:30PM;Arranged;Richard H Ackerman;09/03/2013 - 12/13/2013
EAD;532;"Staff Development for School Leaders";0001;LEC;23011;View Details;Mo 4:30PM - 7:30PM;Merrill Hall 330;Richard H Ackerman;09/03/2013 - 12/13/2013
EAD;560;"Functions and Theories of Educational Leadership";0001;LEC;23012;View Details;We 4:30PM - 7:30PM;Arranged;Paul D Knowles;09/04/2013 - 09/04/2013;We 4:30PM - 7:30PM;Arranged;Paul D Knowles;09/11/2013 - 09/11/2013;Sa 8:30AM - 2:30PM;Merrill Hall 330;Paul D Knowles;09/21/2013 - 09/21/2013;We 4:30PM - 7:30PM;Arranged;Paul D Knowles;10/02/2013 - 10/02/2013;Sa 8:30AM - 2:30PM;Merrill Hall 330;Paul D Knowles;10/12/2013 - 10/12/2013;We 4:30PM - 7:30PM;Arranged;Paul D Knowles;10/23/2013 - 10/23/2013;Sa 8:30AM - 2:30PM;Merrill Hall 330;Paul D Knowles;11/02/2013 - 11/02/2013;We 4:30PM - 7:30PM;Arranged;Paul D Knowles;11/13/2013 - 11/13/2013;We 4:30PM - 7:30PM;Arranged;Paul D Knowles;11/27/2013 - 11/27/2013
EAD;560;"Functions and Theories of Educational Leadership";0002;LEC;23013;View Details;We 4:30PM - 7:30PM;Arranged;Richard H Ackerman;09/04/2013 - 09/04/2013;We 4:30PM - 7:30PM;Arranged;Richard H Ackerman;09/11/2013 - 09/11/2013;Sa 8:30AM - 2:30PM;Arranged;Richard H Ackerman;09/21/2013 - 09/21/2013;We 4:30PM - 7:30PM;Arranged;Richard H Ackerman;10/02/2013 - 10/02/2013;Sa 8:30AM - 2:30PM;Arranged;Richard H Ackerman;10/12/2013 - 10/12/2013;We 4:30PM - 7:30PM;Arranged;Richard H Ackerman;10/23/2013 - 10/23/2013;Sa 8:30AM - 2:30PM;Arranged;Richard H Ackerman;11/02/2013 - 11/02/2013;We 4:30PM - 7:30PM;Arranged;Richard H Ackerman;11/13/2013 - 11/13/2013;We 4:30PM - 7:30PM;Arranged;Richard H Ackerman;11/27/2013 - 11/27/2013
EAD;565;"Inquiry and Evaluation in School";0001;LEC;23014;View Details;Th 4:30PM - 7:30PM;Arranged;Sarah V Mackenzie;09/03/2013 - 12/13/2013
EAD;565;"Inquiry and Evaluation in School";0002;LEC;23015;View Details;Th 4:30PM - 7:30PM;Arranged;Paul D Knowles;09/03/2013 - 12/13/2013
EAD;637;"Politics";0001;LEC;23016;View Details;Th 4:30PM - 7:30PM;Merrill Hall 330;George F Marnik;09/03/2013 - 12/13/2013
EAD;690;"Principal Internship";0001;RSG;3570;View Details;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;09/04/2013 - 09/04/2013;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;10/02/2013 - 10/02/2013;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;11/06/2013 - 11/06/2013;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;12/04/2013 - 12/04/2013
EAD;691;"Internship in Educational Leadership";0001;RSG;3571;View Details;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;09/04/2013 - 09/04/2013;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;10/02/2013 - 10/02/2013;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;11/06/2013 - 11/06/2013;We 4:30PM - 7:30PM;Merrill Hall 229;George F Marnik;12/04/2013 - 12/04/2013
EAD;692;"Superintendent Internship I";0001;RSG;4263;View Details;TBA;TBA;Paul D Knowles;09/03/2013 - 12/13/2013
ECE;100;"Electrical and Computer Engineering Seminar";0001;SEM;3355;View Details;Mo 2:10PM - 3:00PM;Little Hall 203;Andrew K Sheaff;09/03/2013 - 12/13/2013
ECE;101;"Introduction to Electrical and Computer Engineering";1001;LAB;1744;View Details;Mo 3:10PM - 6:00PM;Barrows Hall 221;Andrew K Sheaff;09/03/2013 - 12/13/2013
ECE;101;"Introduction to Electrical and Computer Engineering";1002;LAB;1741;View Details;Tu 2:10PM - 5:00PM;Barrows Hall 221;Andrew K Sheaff;09/03/2013 - 12/13/2013
ECE;101;"Introduction to Electrical and Computer Engineering";1003;LAB;1742;View Details;We 2:10PM - 5:00PM;Barrows Hall 221;Andrew K Sheaff;09/03/2013 - 12/13/2013
ECE;101;"Introduction to Electrical and Computer Engineering";1004;LAB;1743;View Details;Th 2:10PM - 5:00PM;Barrows Hall 221;Andrew K Sheaff;09/03/2013 - 12/13/2013
ECE;209;"Fundamentals of Electric Circuits";0201;LEC;30586;View Details;MoWe 1:00PM - 2:15PM;Arranged;William Stoy;09/03/2013 - 12/13/2013;Fr 1:00PM - 2:00PM;Arranged;William Stoy;09/03/2013 - 12/13/2013
ECE;211;"Electrical Networks II";0001;LEC;3943;View Details;TuTh 9:30AM - 10:45AM;Barrows Hall 133;Duane Hanselman;09/03/2013 - 12/13/2013
ECE;275;"Sequential Logic Systems";0001;LEC;1747;View Details;MoWeFr 10:00AM - 10:50AM;Boardman Hall 310;Richard O Eason;09/03/2013 - 12/13/2013
ECE;275;"Sequential Logic Systems";1002;LAB;1748;View Details;Mo 2:10PM - 5:00PM;Barrows Hall 225A;Richard O Eason;09/03/2013 - 12/13/2013
ECE;275;"Sequential Logic Systems";1003;LAB;1749;View Details;Tu 2:10PM - 5:00PM;Barrows Hall 225A;Richard O Eason;09/03/2013 - 12/13/2013
ECE;275;"Sequential Logic Systems";1004;LAB;1750;View Details;We 2:10PM - 5:00PM;Barrows Hall 225A;Richard O Eason;09/03/2013 - 12/13/2013
ECE;314;"Signals and Systems";0001;LEC;1751;View Details;MoWeFr 11:00AM - 11:50AM;Barrows Hall 119;Donald M Hummels;09/03/2013 - 12/13/2013
ECE;314;"Signals and Systems";2001;REC;1752;View Details;We 6:00PM - 8:00PM;Barrows Hall 125;Donald M Hummels;09/03/2013 - 12/13/2013
ECE;316;"Random Signal Analysis";0001;LEC;23217;View Details;TuTh 9:30AM - 10:45AM;Barrows Hall 119;Ali Abedi;09/03/2013 - 12/13/2013
ECE;342;"Electronics I";0001;LEC;1753;View Details;MoWeFr 9:00AM - 9:50AM;Barrows Hall 130;Nuri W Emanetoglu;09/03/2013 - 12/13/2013
ECE;342;"Electronics I";1003;LAB;1756;View Details;Tu 3:10PM - 5:00PM;Barrows Hall 224;Nuri W Emanetoglu;09/03/2013 - 12/13/2013
ECE;342;"Electronics I";1005;LAB;1758;View Details;Th 3:10PM - 5:00PM;Barrows Hall 224;Nuri W Emanetoglu;09/03/2013 - 12/13/2013
ECE;342;"Electronics I";2001;REC;1754;View Details;Tu 6:00PM - 9:00PM;Barrows Hall 130;Nuri W Emanetoglu;09/03/2013 - 12/13/2013
ECE;351;"Fields and Waves";0001;LEC;1759;View Details;MoWeFr 1:10PM - 2:00PM;Barrows Hall 119;Mauricio Pereira Da Cunha;09/03/2013 - 12/13/2013
ECE;351;"Fields and Waves";2001;REC;1760;View Details;Th 6:00PM - 8:00PM;Barrows Hall 125;Mauricio Pereira Da Cunha;09/03/2013 - 12/13/2013
ECE;394;"Electrical and Computer Engineering Practice";0001;FEX;1761;View Details;TBA;TBA;Bruce E Segee;09/03/2013 - 12/13/2013
ECE;401;"Electrical Engineering Design Project";0001;LEC;3944;View Details;TuTh 12:30PM - 1:45PM;Boardman Hall 210;;09/03/2013 - 12/13/2013
ECE;403;"Electrical and Computer Engineering Design Project";0001;LEC;1763;View Details;TuTh 12:30PM - 1:45PM;Boardman Hall 210;;09/03/2013 - 12/13/2013
ECE;417;"Introduction to Robotics";0001;LEC;1764;View Details;MoWeFr 12:10PM - 1:00PM;Barrows Hall 125;Richard O Eason;09/03/2013 - 12/13/2013
ECE;417;"Introduction to Robotics";1001;LAB;2999;View Details;Mo 3:10PM - 5:00PM;Barrows Hall 225B;Richard O Eason;09/03/2013 - 12/13/2013
ECE;417;"Introduction to Robotics";1002;LAB;1765;View Details;Tu 3:10PM - 5:00PM;Barrows Hall 225B;Richard O Eason;09/03/2013 - 12/13/2013
ECE;417;"Introduction to Robotics";1003;LAB;1766;View Details;We 3:10PM - 5:00PM;Barrows Hall 225B;Richard O Eason;09/03/2013 - 12/13/2013
ECE;427;"Electric Power Systems";0001;LEC;3945;View Details;TuTh 11:00AM - 12:15PM;Boardman Hall 207;Paul L Villeneuve;09/03/2013 - 12/13/2013
ECE;427;"Electric Power Systems";1001;LAB;23926;View Details;Th 8:00AM - 10:45AM;Barrows Hall 27;Paul L Villeneuve;09/03/2013 - 12/13/2013
ECE;444;"Analog Integrated Circuits";0001;LEC;23859;View Details;TuTh 2:00PM - 3:15PM;Barrows Hall 133;David E Kotecki;09/03/2013 - 12/13/2013
ECE;462;"Introduction to Basic Semiconductor Devices and Associated Circuit Models";0001;LEC;3553;View Details;TuTh 11:00AM - 12:15PM;Barrows Hall 133;Rosemary L Smith;09/03/2013 - 12/13/2013
ECE;471;"Embedded Systems";0001;LEC;1767;View Details;TuTh 9:30AM - 10:45AM;Barrows Hall 130;Vincent Weaver;09/03/2013 - 12/13/2013
ECE;473;"Computer Architecture and Organization";0001;LEC;1768;View Details;TuTh 2:00PM - 3:15PM;Boardman Hall 216;Yifeng Zhu;09/03/2013 - 12/13/2013
ECE;473;"Computer Architecture and Organization";1001;LAB;3356;View Details;Tu 3:30PM - 5:15PM;Barrows Hall 227;Yifeng Zhu;09/03/2013 - 12/13/2013
ECE;473;"Computer Architecture and Organization";1002;LAB;3357;View Details;Th 3:30PM - 5:15PM;Barrows Hall 227;Yifeng Zhu;09/03/2013 - 12/13/2013
ECE;478;"Industrial Computer Control";0001;LEC;3245;View Details;TuTh 11:00AM - 12:15PM;Barrows Hall 123;Bruce E Segee;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0001;IND;3555;View Details;Th 10:00AM - 10:50AM;Barrows Hall 123;William Stoy;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0002;IND;3939;View Details;MoWeFr 10:00AM - 10:50AM;Donald P Corbett Business 109;Nathan Weise;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0003;IND;3940;View Details;TBA;TBA;Nathan Weise;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0004;IND;4037;View Details;TBA;TBA;Nathan Weise;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0005;IND;3941;View Details;TBA;TBA;Andrew K Sheaff;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0006;IND;28903;View Details;Mo 3:10PM - 4:00PM;Barrows Hall 123;Herbert Aumann;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0007;IND;30221;View Details;TBA;TBA;Yifeng Zhu;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0190;IND;29697;View Details;TBA;On-line Course;Paul L Villeneuve;09/03/2013 - 12/13/2013
ECE;498;"Selected Topics in Electrical and Computer Engineering";0288;IND;3591;View Details;Th 10:00AM - 10:50AM;On-line Course;William Stoy;09/03/2013 - 12/13/2013
